AHDI,1870,1880,1890,1900,1913,1925,1929,1933,1938,1950,1955,1960,1965,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020
Cameroon,0.0235326842629732,0.0235326842629732,0.0235326842629732,0.023974373518008,0.0269235309062488,0.0269235309062488,0.0284295752440744,0.0315018006173584,0.0462296239323117,0.0679969813870205,0.0854860428106219,0.1007710104325003,0.1130622610193845,0.1272831155996583,0.1495451722466483,0.1744435769118854,0.2006358247596447,0.2061570209005168,0.2018037674201953,0.207431389712947,0.2241040127334634,0.2426924667033937,0.2620446844514438,0.2679471465837926
Canada,0.2023010861980548,0.2199583492579715,0.2364674191157251,0.262510345354987,0.3020522173073411,0.3439462423266193,0.3448345119251516,0.3599337244100108,0.3762057743668284,0.4280651382512803,0.4481585165665245,0.4636193480885582,0.4774445111786692,0.497444162347662,0.5330526620468239,0.5739055598303056,0.5966198265715066,0.6482687600911454,0.6770775088456826,0.7156364055859323,0.7710662848217918,0.7757018874735304,0.7958830542285564,0.8565247492888066
Chad,0.0218959271840642,0.0218959271840642,0.0225249576088721,0.022676013182186,0.022676013182186,0.021371081171922,0.0253425083148891,0.0253425083148891,0.0280811316112007,0.0319387663645901,0.0343795197170479,0.0357274937031107,0.0445760178600774,0.053782763187692,0.0633468932044739,0.0708994788961904,0.0806723738335658,0.0799401147576255,0.0863767570300579,0.091776187701307,0.1111782778272192,0.1262687612362104,0.1593172662991754,0.1638853683271038
Chile,0.0573632045304025,0.0617221306441771,0.0822367366128559,0.0935339599662402,0.113657972390805,0.1433960135717315,0.1600471675939508,0.1744075251403179,0.1881549608504496,0.2566924601304919,0.2681369165506905,0.2835723729237347,0.3035348901641275,0.3278803549983453,0.3562273673742989,0.3999059120273455,0.4257979319187163,0.4486172127061703,0.4920866684567201,0.5322736580468408,0.5668683709114175,0.5746651038252268,0.5807253493933489,0.6117910219846843
China,0.0500069434801614,0.0519209845310667,0.0519209845310667,0.0518021409383634,0.053483125284956,0.047351271827145,0.0743648506831511,0.0813055128953208,0.0843306843865149,0.0949216358379608,0.1171076187378095,0.1091942355379518,0.1693260518806679,0.2001778155280046,0.2229151630209616,0.2463887345298338,0.2705648552028921,0.2880692782633948,0.3280896196655369,0.3599145781168343,0.3985263969492784,0.434122327009867,0.4537369227000325,0.4700684114707256
Colombia,0.0478439611729068,0.0567832907282532,0.0615168036872881,0.0711030313348836,0.0849892510262041,0.1148072331233666,0.1238685468629492,0.1315212884341327,0.1408758503832061,0.1938798398207244,0.2132088162256377,0.2246939605482425,0.23875564085633,0.2560320863601223,0.2735348407646226,0.2954670481164088,0.3186776708662873,0.3394489363365499,0.3629799465872462,0.3813881970337633,0.3842046695143592,0.4328949764469201,0.447003245689519,0.4707127929906151
Congo,0.0255038056603826,0.0247889070518546,0.0248613120487928,0.0253029799590524,0.033466654277088,0.033466654277088,0.0322661141752115,0.04089164727615,0.0526842889986492,0.0876035688662145,0.0987011516874285,0.1063833919229834,0.1244232003265637,0.1439837087193877,0.1772672258592418,0.233136391416917,0.2640553006340879,0.2520847066569512,0.2454540255544614,0.2474709429069801,0.2657046874670039,0.2825253239805976,0.3010935122902869,0.2881068924748687
Congo Dem R,0.0218959271840642,0.0202892142627647,0.0218959271840642,0.0225249576088721,0.0293304887903587,0.0306966253895632,0.0383552534708842,0.0396721164003437,0.0505894973405223,0.0711641009523368,0.0798476465474407,0.0861058444441328,0.0947729791236363,0.1054258752720192,0.1177177379560323,0.1244983818836257,0.1389497167266991,0.1479559837294314,0.136223612755439,0.1402737503940527,0.1457790324216772,0.1526892981386812,0.1961778200881507,0.212481806848321
Costa Rica,,,,,0.1106449324520497,0.1319184681694976,0.1390048760317734,0.1530763108311555,0.1677084735700515,0.2070742479382335,0.2275621463006809,0.2399039103522803,0.2614007261365695,0.2743208000129106,0.3061559116948683,0.3326762992472478,0.3565845688633799,0.3872909795545741,0.4038504355235178,0.4282391144386586,0.4712893510778319,0.4936953974469672,0.5119454520119936,0.5194217020963534
Croatia,,,,,,,,,,,,,,,,0.4205934902830152,0.4331302671934891,0.4436849993324713,0.4536506338954228,0.4892904612592517,0.5325175467115958,0.5728916894013081,0.5780912451584723,0.6264328713806833
Cuba,0.0643368483096877,0.0720291285931821,0.0820902436971813,0.0884051686467699,0.1117856822760655,0.1429052313911948,0.1514456806496503,0.1542930685655448,0.1671073252305736,0.2277678486519743,0.2365792538333374,0.2561093302863944,0.2708041591908699,0.2906959109350385,0.3168536347958068,0.3566081428806196,0.387754371080619,0.4109899939880401,0.4192709009421924,0.4561303915796605,0.4930753897180311,0.5314199821785612,0.5924272206065877,0.6172259138098961
Cyprus,,,,,0.1055692946569253,0.1483443211214441,0.1614047082000197,0.1624974871496979,0.1766753131079009,0.26227072224714,0.281349796165212,0.2979670136195124,0.323147215670153,0.3453734847873775,0.3588341495474369,0.397343147094246,0.4272947950916458,0.4304600199664834,0.461225731516516,0.4906679298832297,0.4976121726751893,0.5729484440175281,0.664500318035655,0.7160028063632318
Czechoslovakia/Czechia,0.1383349102324201,0.1441048525100188,0.1568059880984989,0.1778035603927996,0.2063186730259357,0.2529281304466354,0.2765915358988579,0.2774652058275993,0.3016484593447405,0.3528018920586337,0.3814416166264863,0.4086987631755597,0.4207651852067137,0.4395423586461991,0.4546209055053459,0.4687238620353708,0.4795204312539557,0.4895326090326884,0.508577081198248,0.5360987645462874,0.5639889867111656,0.5931802234976569,0.655824386830087,0.6860711589031577
C�te d'Ivoire,0.0257045930675481,0.0252530422644316,0.0254316484764664,0.0259252907249403,0.03164545743801,0.0328229044801377,0.035209580668598,0.0364184422285793,0.0383894146959706,0.0469807986871555,0.0548293820621091,0.0622957512559754,0.0767716153187251,0.0919024238152158,0.1179708611166204,0.15476424018867,0.1698749369331889,0.1673385758288924,0.1709338143571737,0.1776989467259471,0.1870233065037415,0.2063948367435045,0.2360791593860496,0.2491697710441047
Denmark,0.2016397590175048,0.2042978925495566,0.2220735102093574,0.248751090133052,0.2903337601761144,0.3155434854805361,0.3239647805350049,0.3369046589037693,0.3493278020616863,0.400083895946523,0.4266654892509506,0.4532977827883143,0.4726402651106266,0.5037810105995104,0.5278895088729864,0.5477184330159736,0.5685771280347081,0.5837323175303807,0.6057144992566927,0.6394524585749837,0.6775869107937708,0.6788316167914907,0.7400690935949215,0.7771594942701641
Dom. Rep,,,,,,,,,,0.1360556475031492,0.1517095771024881,0.1675694762896345,0.1862892854609312,0.2150331745490137,0.234578862175346,0.2501325324678903,0.2694330455594146,0.2905627607610814,0.3137512777003076,0.3350918707765854,0.3533982707787846,0.3783320642353424,0.416331256371712,0.4632974060214984
Ecuador,0.0465012865236583,0.0538439839581432,0.0582415618743617,0.0633315850548489,0.0683910437118883,0.0844151194440858,0.0928497447715877,0.1017892162791388,0.1100642416298209,0.1817241480919891,0.2015343259755297,0.2186694326956776,0.2405552345486405,0.2565703438616296,0.2773992567614846,0.3140738501724741,0.3369936921619937,0.3641729114719318,0.3868915188892746,0.4071602872325606,0.4325900954488683,0.4500405210679241,0.458307052810576,0.4316430745972524
Egypt,0.0288150069859858,0.0301938856239945,0.0337900110865188,0.04076916665987,0.0516137664024061,0.0617452518742503,0.0658955315083837,0.0689327775191861,0.0761224427102609,0.1135654604157188,0.1205804615213287,0.1270664890598599,0.1354319598631814,0.1440135749049427,0.1587320922753025,0.202724618479849,0.2480157238713473,0.2812223119621046,0.3097412447507685,0.3436868257707783,0.362991068547187,0.3821797170331124,0.3729119694587449,0.4431527339830047
El Salvador,,,,,0.0695152356916053,0.0750255335471616,0.0777099729156875,0.0826558558385466,0.0927904771707463,0.1313755631043854,0.1457303676335542,0.1596241683875184,0.1780708384281653,0.1954641188431908,0.2133064006403754,0.2188880424043083,0.2417131264105865,0.2627325655950461,0.2843341179551758,0.3133507551218408,0.3304118318286859,0.3441430211970993,0.3619602724568533,0.3726690661897812
Equat. Guinea,,,,,,,,,,0.0727366437685489,0.0939441047855514,0.1066868999558016,0.1251550081357418,0.1333416883653287,0.16,0.1739151463073034,0.1886800511730149,0.2159564405609726,0.2319080368630272,0.2703633170845875,0.2981335987748297,0.3115039011455052,0.3239633446186225,0.3259531476562477
Eritrea,,,,,,,,,,0.0496973987001164,0.0582237700998644,0.0632467421132287,0.0740472086434557,0.0844365541252445,0.0963355262841684,0.104208703190297,0.1138996141008821,0.1359184109100534,0.1635020478891478,0.1756755389623192,0.1927748777835831,0.2012016202521074,0.2299247548441141,0.2602426352529413
Estonia,,,,,,,,,,,,,,,,0.429431239650324,0.4535202636437215,0.4690444733708865,0.4781759113268059,0.5319498883425314,0.5647067260175984,0.5941688399932913,0.6733656863277921,0.748778649611636
Eswatini,0.0204139377735835,0.0199765882514535,0.0260965221832026,0.0268548167044648,0.0277795184094434,0.0417395116105749,0.0500467599095532,0.0524878585286208,0.0599809185898406,0.0770271512496796,0.0892633198113393,0.1027368642499921,0.1269017100327407,0.1555999910203044,0.1932983648880816,0.2247740844119864,0.2546110349189892,0.2899679464945056,0.2816089229363033,0.2511672490457702,0.2328084471936469,0.2553795111670648,0.2876982644580862,0.2815262026834512
Ethiopia,0.0206048563659599,0.0206048563659599,0.0215620649797252,0.0215620649797252,0.0225249576088721,0.0220128483259641,0.0280705702868435,0.0283762149595887,0.0310889146649645,0.0366956714943937,0.0425850218194535,0.0469663302393477,0.0548157581619884,0.0623977598519553,0.0703754414366747,0.0827614186985037,0.0889479727903494,0.0971202777045109,0.1056752597157199,0.116335261979907,0.1247133119768444,0.1643642509756616,0.1949360650317094,0.2236390653133728
Finland,0.1129659687141107,0.1105431471883693,0.127513812196138,0.1262512162742675,0.1545346149734486,0.1965084107590534,0.2057732995623751,0.2296723126189582,0.2598543599189983,0.3153858615482977,0.3438626985190264,0.3730354554027904,0.3860858720800273,0.4111779908557941,0.4484394780721621,0.4947977790967618,0.5244215957024998,0.5529405999763941,0.5859374838397722,0.6228393459145055,0.6575836503000507,0.688463189366392,0.6773370339616553,0.7758553719773713
France,0.1574122480995025,0.194566274889147,0.2141794798120832,0.232738053916991,0.2756642574469637,0.3057633714472111,0.3103363726084214,0.3240554509126486,0.3362158571054623,0.3812777861067559,0.3997999628759058,0.4241387687286188,0.454304692944372,0.4945578974277322,0.5265869481388439,0.5570984686295266,0.5790757161647836,0.606767953155768,0.6289790741456315,0.6577029331385442,0.6967023511355677,0.7360073678869561,0.7139479579284984,0.7125319382120431
Gabon,0.0268921624647373,0.0268921624647373,0.0268921624647373,0.0274888710290072,0.0347542588566576,0.0347542588566576,0.0347542588566576,0.0455936017959031,0.0554365261953744,0.0939243902781245,0.1207043648020801,0.1346322377896599,0.1453019077825414,0.1585081571973713,0.1893385409505367,0.2275665945993,0.2520922118667217,0.2674859577635701,0.2761276507071685,0.2771146871358725,0.3086706096798965,0.3432378671808886,0.3701608956332434,0.405232605302793
Gambia,0.0221041889918423,0.0231061184765198,0.0231976531931599,0.0261339987344045,0.0310686934735388,0.0301090766133057,0.0291570462124665,0.0282127251519799,0.0369793968139215,0.0439228659285355,0.0519173168575842,0.0584582709673864,0.0654512673183425,0.0712534624356162,0.0816198717073916,0.1036174535733187,0.1220188510024659,0.1412220962593012,0.1636893196395246,0.1713674201813966,0.187420569066038,0.205672726599883,0.2049156992013795,0.2356765522747862
Georgia,,,,,,,,,,,,,,,,0.442674618980506,0.4693630734712547,0.4672487241339788,0.4258606972390585,0.4475966939304335,0.4764187129499125,0.4975660632311866,0.564592210136218,0.5879288641122677
Germany,0.179,0.190751688203327,0.2160091186149721,0.243220954443139,0.2676839186362775,0.3103363726084214,0.3290503936039334,0.3398544552441791,0.3634057735556571,0.3875377321207559,0.4226137251946497,0.450797414572081,0.4883113802453394,0.5143978765030527,0.5503008136025012,0.593714674135753,0.6275679001712064,0.6577868896122309,0.6775459407943405,0.6919171267714135,0.7148952100050752,0.7354515502136256,0.7614613549885141,0.8403601323757389
Ghana,0.0231955683627487,0.023197447957395,0.0242249341312175,0.0281238666209944,0.0320341713545374,0.0411409856095571,0.0497895920019746,0.0531362579140102,0.0574995503525608,0.1051565639220833,0.1183107144374258,0.1370881613381986,0.1557106163832499,0.1805640954102358,0.1938261965687615,0.20507174541791,0.2100302889984539,0.2186769084421085,0.2270038529963188,0.2430020026209711,0.2608982072490862,0.2701232656247209,0.3146605192684183,0.3525471762954421
Greece,0.0972654633692416,0.1113064160217257,0.1229795972911566,0.1342749059341311,0.1446862051777565,0.1823629025463483,0.2017698991332301,0.209346280418086,0.228078383393943,0.2776562014273471,0.3020065502457239,0.3271020255270505,0.3638921084511265,0.3959551989783163,0.4182410294450273,0.4383706365679193,0.4611047570611404,0.4931003462739195,0.5211522104604761,0.5528187573986387,0.5904100996355455,0.6184320322524305,0.6077002992970355,0.645319924632775
Guatemala,,,,,0.0609416193209176,0.0625331331169725,0.0635303635846324,0.0667362976354432,0.0807705927187464,0.128145690288516,0.1346293751375826,0.1437837833314203,0.151396753494798,0.1671051128394161,0.1800499965284206,0.2095808310021651,0.228078383393943,0.2547109093682775,0.2742835251544858,0.3009259996365487,0.3052764465614683,0.3345509486744711,0.3637719355929197,0.3480384219393702
Guinea,0.0202892142627647,0.0202892142627647,0.0202892142627647,0.0230759931249185,0.0240732098194272,0.0237932633913831,0.0225328256500048,0.0222796264013413,0.0232701641552651,0.0277630991714346,0.0346628920117625,0.0407455117377027,0.0577311124174154,0.0695614322251993,0.0824136033950955,0.1000135621245685,0.109279467602975,0.1209796145533643,0.1299289662120759,0.1433792045701926,0.160939127195254,0.1769232963480833,0.1643660356772623,0.1636635259819245
Guinea-Bissau,0.0202892142627647,0.0202892142627647,0.0202892142627647,0.0225249576088721,0.0225249576088721,0.0225249576088721,0.0244104488894056,0.0244104488894056,0.0244104488894056,0.0277182630976872,0.0311279672279053,0.0382307789413497,0.0534489411412748,0.0677371696066151,0.0778308386309605,0.0875709626541065,0.0971137532821285,0.1136197613415071,0.1213839853257313,0.1262388403623472,0.1392593826612254,0.1582915808622896,0.1822880490455853,0.1995669454860843
Guyana,,,,,,,,,,0.2017404473233907,0.2206864599812962,0.2382259478015642,0.2513233810138566,0.264473333869001,0.2818952392996275,0.2922018951790912,0.2974751631829289,0.3054085231739368,0.3312315443495952,0.3500057692494024,0.3621884999538241,0.383668996992764,0.3870225433738586,0.4113888595314939
Haiti,,,,,,,,,,0.0887225836846765,0.096770942536253,0.1036042818767268,0.1121985686903076,0.1216445253981954,0.1338048435898487,0.1490355909365221,0.168985894007718,0.1747403557017652,0.1807397974540707,0.1918679735251085,0.2034624961322638,0.1689987710857231,0.2403342622704019,0.2475812064638667
Honduras,,,,,0.0790242929031073,0.0937297270357171,0.1008216802931804,0.1014534000149767,0.1022377425206009,0.1223351665192822,0.1296934236271375,0.138447167494697,0.1674308992765136,0.1948035630250539,0.202462719980631,0.2371230648105212,0.2608784405821944,0.2693749658801955,0.2844785861344751,0.2989175741197061,0.3167344660223697,0.3260409701311503,0.347445454924148,0.3616385394590682
Hong Kong SAR,0.0252841422710554,0.0252841422710554,0.0279800555379633,0.0520223734379116,0.0796812579337247,0.1381722367274899,0.1563676518476436,0.17035476722462,0.1894262397283478,0.2519249382703299,0.2726667714383834,0.2899299990470603,0.3262518274610482,0.3603096355223497,0.3905079927996127,0.4542123796910949,0.4923846526724016,0.5392675258936019,0.5667146725850722,0.5894819760237138,0.6920772366131254,0.7421053774511941,0.805463267037431,0.8389813670799673
Hungary,0.1067252146199373,0.1167452065445869,0.1354083036064795,0.160413738214906,0.1804938855685535,0.207242155287892,0.2272915660047664,0.2328938590511213,0.2543774988998841,0.2927906427024934,0.3269113096769371,0.3510140679963388,0.3746225081630926,0.3911003440483198,0.4087075736759973,0.4250000176424444,0.4389901081194356,0.4507345215341807,0.4589586900538475,0.4947744289341317,0.5196207982454624,0.5417466876908812,0.5892985345782271,0.6048476340982134
Iceland,,,,,,,,,,0.3260997181619852,0.3548110622217482,0.3747804290976972,0.3951762121026498,0.4110457428398786,0.4497604429955205,0.490307942390629,0.5197093465977491,0.551026014425014,0.5736056155752748,0.6220771036594605,0.6770418624808583,0.6955715940735975,0.7558045435328815,0.8715895947181498
India,0.0235778015912984,0.0253532674967649,0.0270352480817979,0.0342854025118147,0.0380976252472367,0.0524781560501486,0.0596125264889017,0.0666224232663328,0.0727113201996363,0.0938888253769753,0.0999926661929351,0.111828706728414,0.1226347456864142,0.1394619488112774,0.1539769299863425,0.1705359732803507,0.1857672821751075,0.2033944255923768,0.2248283562309475,0.2526698726641936,0.2720321302149673,0.2934057826131558,0.3488711626310656,0.3653583681062102
Indonesia,0.02271016254004,0.0240968597229478,0.0237081327194656,0.025092382011586,0.0347542588566576,0.0571227523293241,0.0605326356096673,0.0674972389443009,0.078158061747303,0.0888485447009276,0.1018314234166548,0.1140180728596201,0.1340938451305776,0.1605447149788353,0.1833171713609719,0.2064678088732749,0.2246062754088496,0.2554336452773014,0.2799659291877149,0.2978001335376409,0.3381435700014507,0.3796141214566902,0.400627095992856,0.4142905066830547
Iran,0.0339302202074363,0.0357517905439276,0.0357517905439276,0.0375968695522635,0.0376696761459303,0.0376414411552411,0.0460541310726115,0.0499163638817026,0.0622141330715522,0.0891385421415934,0.093988771531297,0.1078103248986262,0.1267869620024384,0.1525231256772571,0.1809341790482398,0.2043372049342784,0.2351913345864921,0.2590647494944381,0.2990940410756257,0.3310549713882676,0.3771834237459854,0.4223861091954097,0.4594131538289964,0.5128154940881275
Iraq,0.0236801833820075,0.0255158554855885,0.027726846243462,0.0289659466357769,0.0304299254869082,0.0292225258662757,0.042220890617465,0.0416261509654466,0.0524921898243417,0.0760305096477366,0.0939608510633349,0.1134887269945654,0.1304194211646356,0.1570793040909291,0.1935147432040468,0.2327156171318845,0.2592079600230069,0.2567369380324879,0.2597576497174261,0.2870224065440266,0.2881031652359371,0.3127180547572858,0.3257860322209716,0.35238701675564
